520.221924,292.658478,0,15186
519.951721,292.552094,0,15698
519.323364,291.273468,0,16722
519.907532,291.881226,0,17234
519.985901,293.615784,0,17746
520.104675,291.971558,0,18770
520.217529,290.409546,0,19282
519.751343,291.714783,0,20306
519.308472,292.954773,0,20818
518.887756,294.132751,0,21842
518.438721,294.003937,0,22354
518.012146,293.881561,0,23378
517.606934,293.765289,0,23890
517.221985,293.654846,0,24402
517.962585,295.336212,0,25426
518.666138,296.933502,0,25938
519.334534,298.450928,0,26962
519.969482,299.892487,0,27474
520.572693,301.261963,0,28498
521.936584,302.248260,0,29010
522.769653,302.948792,0,30034
523.561035,303.614288,0,30546
524.312866,304.246521,0,31058
525.027100,304.847137,0,32082
524.622925,305.923523,0,32594
524.238953,306.946106,0,33106
523.874207,307.917542,0,34130
523.527710,308.840424,0,35154
523.841919,308.353790,0,35666
523.548523,309.800385,0,36178
523.269775,311.174652,0,37202
523.005005,312.480225,0,37714
522.753479,313.720520,0,38738
522.207458,312.748169,0,39250
521.688782,311.824432,0,39762
521.196045,310.946869,0,40786
520.727905,310.113190,0,41810
521.404297,310.500427,0,42322
522.046875,310.868317,0,42834
522.657349,311.217804,0,43631
523.237305,311.549835,0,44370
523.788269,311.865265,0,45394
523.294861,312.212402,0,45906
522.826111,312.542175,0,46418
522.380798,312.855438,0,47442
522.736755,313.389526,0,47954
523.020447,313.443481,0,48978
523.277771,314.550385,0,49490
523.117065,314.250061,0,50514
522.773071,314.991669,0,51026
522.446289,315.696198,0,51538
522.135864,316.365509,0,52562
521.840942,317.001343,0,53586
521.560791,317.605408,0,54098
522.197571,320.905182,0,54610
522.802490,324.039948,0,55634
523.377136,327.017975,0,56146
523.923096,329.847107,0,57170
524.244934,332.588531,0,57682
524.550659,335.192871,0,58706
524.841125,337.666992,0,59218
525.117065,340.017426,0,60242
528.124023,367.535797,1,60754
518.676575,404.214600,1,61778
531.877502,381.096497,1,61778
507.230011,400.899506,1,62802
507.230011,400.899506,0,63647
507.230011,400.899506,0,64338
507.230011,400.899506,0,64850
508.939575,400.614197,0,65770
510.563660,400.343170,0,66386
512.106506,400.085693,0,67282
513.572266,399.841095,0,67922
514.042847,400.356537,0,68434
514.545959,399.698822,0,69458
515.061096,399.461090,0,69970
515.550476,399.235260,0,70994
516.015381,399.020721,0,71506
516.457092,398.816895,0,72530
516.818420,397.723419,0,73042
517.161682,396.684601,0,73910
517.487793,395.697723,0,74578
517.797607,394.760193,0,75090
518.091919,393.869537,0,76114
518.935486,393.368835,0,76626
519.736877,392.893188,0,77650
520.498169,392.441315,0,78162
521.221375,392.012024,0,79186
522.267395,392.020660,0,79698
523.261108,392.028870,0,80210
524.205139,392.036682,0,81234
525.101990,392.044098,0,81746
527.386353,392.573090,0,82770
529.556458,393.075623,0,83282
531.618103,393.553040,0,83794
533.576660,394.006592,0,84818
534.135864,393.811340,0,85829
534.856445,393.650909,0,86354
535.540955,393.498505,0,86866
535.958740,393.470856,0,87890
536.355652,393.444611,0,88402
536.732666,393.419678,0,89426
537.090881,393.395996,0,90450
537.035156,391.882294,0,90450
536.370239,391.057983,0,91474
535.738525,390.274902,0,92373
535.138428,389.530975,0,93010
534.568298,388.824219,0,93522
534.779846,389.416504,0,94390
534.980835,389.979187,0,95058
535.171753,390.513733,0,96082
535.353149,391.021545,0,96594
535.076782,389.989349,0,97106
534.814270,389.008759,0,98130
534.564880,388.077209,0,98642
534.327942,387.192230,0,99666
534.006348,386.154022,0,100178
533.700806,385.167725,0,101202
533.410583,384.230743,0,101714
533.134827,383.340637,0,102226
528.474731,391.494049,0,103250
524.047668,399.239807,0,103762
519.841919,406.598267,0,104786
515.846497,413.588806,0,105810
454.067200,545.923218,1,106322
454.067200,545.923218,1,106834
454.067200,545.923218,1,107858
454.067200,545.923218,1,108370
454.067200,545.923218,1,109234
437.661896,550.161926,1,109906
437.661896,550.161926,1,110418
437.661896,550.161926,1,111442
437.661896,550.161926,1,111954
437.661896,550.161926,1,112466
437.661896,550.161926,1,113490
437.661896,550.161926,1,114514
437.661896,550.161926,1,115026
437.661896,550.161926,0,116050
437.661896,550.161926,0,116562
437.661896,550.161926,0,117074
437.661896,550.161926,0,118098
437.661896,550.161926,0,118610
437.661896,550.161926,0,119122
437.661896,550.161926,0,120146
437.661896,550.161926,0,120658
437.661896,550.161926,0,121682
437.661896,550.161926,0,122194
437.661896,550.161926,0,123069
437.661896,550.161926,0,123730
437.661896,550.161926,0,124242
437.661896,550.161926,0,125266
437.661896,550.161926,0,125778
437.661896,550.161926,0,126802
437.661896,550.161926,0,127314
437.661896,550.161926,0,128338
437.661896,550.161926,0,128850
437.661896,550.161926,0,129874
437.661896,550.161926,0,130386
437.661896,550.161926,0,130898
437.661896,550.161926,0,131922
437.661896,550.161926,0,132434
437.661896,550.161926,0,133458
437.661896,550.161926,0,133970
437.661896,550.161926,0,134994
437.661896,550.161926,0,135506
437.661896,550.161926,0,136530
437.661896,550.161926,0,137042
437.661896,550.161926,0,138066
437.661896,550.161926,0,138578
437.661896,550.161926,0,139090
437.661896,550.161926,0,140114
437.661896,550.161926,0,140626
437.661896,550.161926,0,141138
437.661896,550.161926,0,142162
437.661896,550.161926,0,142675
437.661896,550.161926,0,143698
437.661896,550.161926,0,144210
437.661896,550.161926,0,145234
437.661896,550.161926,0,145746
437.661896,550.161926,0,146770
437.661896,550.161926,0,147282
437.661896,550.161926,0,147794
437.661896,550.161926,0,148818
437.661896,550.161926,0,149330
437.661896,550.161926,0,150354
437.661896,550.161926,0,150866
443.243469,546.444153,0,151718
448.545959,542.912292,0,152402
453.583313,539.557007,0,152915
458.368805,536.369507,0,153938
463.531860,534.172546,0,154450
561.630005,492.429901,1,155474
561.630005,492.429901,1,156498
561.630005,492.429901,1,157010
537.528870,474.128387,1,157522
537.528870,474.128387,1,158546
537.528870,474.128387,1,298
537.528870,474.128387,1,1322
531.990295,472.045593,1,1834
531.990295,472.045593,1,2346
531.990295,472.045593,1,3370
531.990295,472.045593,1,3882
531.881042,469.885529,0,4906
531.777283,467.833466,0,5418
531.678711,465.884033,0,6442
531.682373,462.122375,0,6954
531.685852,458.548798,0,7978
530.683533,456.365448,0,8490
530.327148,451.913666,0,9002
523.555786,367.329987,1,10026
523.555786,367.329987,1,10538
516.960815,400.872803,1,11050
516.960815,400.872803,1,12074
516.960815,400.872803,1,12588
516.960815,400.872803,1,13610
516.960815,400.872803,1,14122
516.747070,379.782501,1,15146
516.747070,379.782501,1,15658
516.747070,379.782501,0,16682
516.747070,379.782501,0,17194
516.335571,380.485291,0,17706
515.944702,381.152924,0,18730
516.653320,381.841522,0,19242
517.326477,382.495697,0,20266
517.966003,383.117157,0,20778
518.573547,383.707550,0,21802
519.622620,383.414856,0,22314
520.619202,383.136810,0,23338
520.559143,384.275848,0,23850
520.502136,385.357941,0,24362
520.447937,386.385925,0,25386
121.171097,66.113998,1,25898
121.031792,65.061005,0,26922
120.899452,64.060661,0,27434
118.385002,45.054100,1,28458
118.385002,45.054100,1,28970
101.972900,71.222397,1,29994
101.972900,71.222397,1,30506
101.972900,71.222397,1,31018
101.972900,71.222397,1,32042
100.928101,94.979698,1,32554
116.402702,69.792603,1,33578
116.402702,69.792603,1,34090
116.402702,69.792603,1,34602
101.758598,58.556301,1,35626
101.758598,58.556301,1,36431
101.758598,58.556301,1,37162
101.758598,58.556301,1,37674
101.758598,58.556301,1,38698
100.592400,69.818604,1,39722
100.690536,68.981224,0,39722
100.783768,68.185715,0,40746
100.872337,67.429977,0,41259
100.956482,66.712029,0,42282
101.401382,67.470291,0,42794
101.371765,67.909637,0,43818
101.343628,68.327019,0,44330
101.316895,68.723526,0,45354
101.291496,69.100212,0,45866
101.233391,68.913895,0,46378
101.178192,68.736893,0,47402
101.125755,68.568741,0,47914
101.075935,68.408997,0,48938
101.028610,68.257240,0,49450
101.356415,67.681206,0,50474
102.023521,68.554993,0,50986
102.657272,69.385094,0,51813
103.259331,70.173691,0,52522
103.831291,70.922859,0,53034
103.447609,70.815269,0,54058
103.954338,72.582634,0,54570
104.435730,74.261635,0,55594
104.893051,75.856682,0,56106
105.327507,77.371979,0,57130
105.675819,77.390495,0,57642
106.006714,77.408089,0,58453
106.321060,77.424797,0,59178
107.051170,78.477119,0,59690
107.744774,79.476830,0,60714
107.423523,78.844955,0,61226
107.118332,78.244675,0,62250
106.828400,77.674408,0,62762
106.552963,77.132660,0,63274
106.075752,77.289459,0,64298
105.622398,77.438423,0,64810
105.191711,77.579941,0,65834
105.073402,77.812782,0,66346
104.961006,78.033981,0,67370
104.854233,78.244125,0,68245
104.752792,78.443756,0,68394
104.656425,78.633408,0,69418
104.564880,78.813576,0,70274
104.723022,79.621765,0,70954
104.873260,80.389549,0,71466
105.015991,81.118942,0,72490
105.151581,81.811867,0,73002
105.280396,82.470146,0,74026
105.690002,83.085136,0,74538
106.079124,83.669373,0,75050
106.448792,84.224396,0,76074
106.799980,84.751671,0,76586
106.217453,84.617119,0,77610
105.664047,84.489296,0,78122
106.365097,84.622299,0,79146
107.031090,84.748657,0,79658
107.663788,84.868698,0,80509
108.264847,84.982735,0,81194
107.770050,85.553490,0,82218
107.299995,86.095711,0,82730
107.148605,86.347374,0,83596
106.590462,86.720253,0,84266
106.743507,87.064293,0,84778
106.888901,87.391129,0,85320
107.027023,87.701622,0,86314
107.158241,87.996590,0,87338
107.282898,88.276810,0,87850
115.136429,89.887840,0,88362
122.597282,91.418320,0,89386
129.685089,92.872276,0,89898
155.626511,105.393669,0,90410
648.513611,343.300201,1,91434
648.513611,343.300201,1,91946
648.513611,343.300201,1,92970
648.513611,343.300201,1,93482
661.348572,315.217285,1,94506
650.714783,320.132599,1,95018
667.511169,316.842285,1,96042
667.511169,316.842285,1,96925
667.511169,316.842285,1,97066
667.511169,316.842285,1,98090
543.544678,419.031006,1,98947
543.544678,419.031006,1,99626
543.544678,419.031006,1,100138
543.544678,419.031006,1,100990
543.544678,419.031006,1,101674
543.544678,419.031006,1,102698
543.544678,419.031006,1,103210
543.544678,419.031006,1,103722
543.544678,419.031006,1,104746
543.544678,419.031006,1,105258
543.544678,419.031006,1,106282
543.544678,419.031006,1,106794
543.544678,419.031006,1,107371
543.544678,419.031006,1,108330
543.544678,419.031006,1,109354
543.544678,419.031006,1,109866
543.544678,419.031006,0,110378
543.544678,419.031006,0,111402
543.544678,419.031006,0,112388
530.968994,432.024353,0,112938
519.022095,444.368011,0,113450
507.672577,456.094482,0,113973
292.031586,678.897705,1,114986
292.031586,678.897705,1,116010
328.574585,733.513794,1,116522
328.574585,733.513794,1,117034
328.574585,733.513794,1,118058
328.574585,733.513794,1,118570
339.517212,727.368774,1,119082
339.517212,727.368774,1,120106
339.517212,727.368774,1,120985
345.401398,715.810791,1,121642
345.401398,715.810791,1,122666
312.931000,702.457275,1,123178
312.931000,702.457275,1,123690
312.931000,702.457275,1,124714
312.931000,702.457275,1,125226
314.477814,702.086975,0,125738
315.947266,701.735168,0,126762
317.343262,701.400940,0,127274
318.669434,701.083435,0,128298
318.812683,700.815796,0,128810
318.966644,701.521851,0,129725
320.789581,702.835938,0,130346
322.521362,704.084351,0,130871
324.166565,705.270325,0,131882
325.729492,706.397034,0,132394
327.214294,707.467407,0,133418
323.375671,704.548401,0,133930
323.562042,702.759216,0,134954
323.739105,701.059448,0,135466
323.907318,699.444702,0,135996
324.067108,697.910706,0,137002
324.218903,696.453369,0,137514
325.635132,698.825562,0,138538
326.273010,701.402771,0,139050
326.878998,703.851135,0,140074
327.454681,706.177063,0,140586
327.078430,707.510132,0,141610
326.721008,708.776550,0,142122
326.381439,709.979675,0,142651
326.058868,711.122620,0,143658
325.752411,712.208435,0,144682
326.421265,713.976929,0,145194
339.129700,747.578918,1,145706
339.129700,747.578918,1,146730
339.308075,747.134644,0,147242
339.477539,746.712585,0,147754
340.137787,745.581909,0,148778
340.765015,744.507813,0,149307
341.360901,743.487366,0,150314
341.926971,742.517944,0,150826
341.408844,740.936462,0,151850
340.916626,739.434082,0,152362
340.449036,738.006775,0,153386
340.004822,736.650879,0,153898
339.336639,734.834473,0,154410
338.701874,733.108887,0,155434
338.098846,731.469543,0,155946
337.525970,729.912170,0,156970
336.981720,728.432678,0,157482
336.675842,727.598389,0,158451
336.385254,726.805786,0,258
336.109192,726.052856,0,774
335.846924,725.337585,0,1794
335.372467,726.276794,0,2306
334.921753,727.169006,0,3330
334.493561,728.016602,0,4354
334.644836,727.679626,0,4866
334.788544,727.359497,0,5378
335.243744,728.177612,0,6402
335.332092,724.582275,0,6914
335.416016,721.166748,0,7938
335.495728,717.921997,0,8450
335.571472,714.839478,0,8962
335.643433,711.911072,0,9986
335.602936,712.109863,0,10498
335.564453,712.298706,0,11522
335.527893,712.478149,0,12034
335.493164,712.648621,0,13058
335.448578,713.679443,0,13570
335.836456,713.265869,0,14594
336.898376,714.149719,0,15106
337.907196,714.989380,0,15618
338.865570,715.787048,0,16642
338.737976,712.838501,0,17154
338.616760,710.037415,0,17666
338.501587,707.376404,0,18690
338.392181,704.848389,0,19214
340.967834,703.267395,0,20226
343.414703,701.765442,0,20738
345.083160,699.514160,0,21762
346.668213,697.375427,0,22274
348.174011,695.343628,0,23137
349.604523,693.413391,0,23810
385.482788,660.852295,1,24322
385.482788,660.852295,1,25346
368.885315,663.479187,1,25858
389.032501,656.400879,1,26882
389.032501,656.400879,0,27394
389.032501,656.400879,0,28418
389.511444,654.681580,0,28930
389.966461,653.048218,0,29452
390.398712,651.496521,0,30466
390.809357,650.022400,0,30978
391.199463,648.622009,0,32002
391.911011,648.038879,0,32514
392.586975,647.484924,0,33538
393.229156,646.958679,0,34050
393.839233,646.458740,0,34938
395.145325,646.152161,0,35586
396.386108,645.860901,0,36517
397.564850,645.584229,0,37122
398.684662,645.321350,0,37634
399.748474,645.071655,0,38658
399.355621,643.045227,0,39170
398.982391,641.120117,0,40194
398.627838,639.291260,0,40706
398.291016,637.553833,0,41218
397.971039,635.903320,0,42242
398.688110,634.776733,0,42765
398.931854,633.558228,0,43778
399.163391,632.400635,0,44290
399.383362,631.300903,0,45174
399.592346,630.256165,0,45834
399.401611,628.559387,0,46338
399.220398,626.947449,0,47362
398.710144,626.436462,0,47908
398.225403,625.951050,0,48898
397.764893,625.489868,0,49410
397.925751,625.572021,0,50298
398.078552,625.650024,0,50946
398.223724,625.724121,0,51471
398.361633,625.794556,0,52482
398.492645,625.861450,0,52994
398.315277,625.752014,0,54018
398.146759,625.648071,0,55042
397.986664,625.549316,0,55554
397.834595,625.455505,0,56066
397.371735,625.558472,0,56924
397.387268,625.426392,0,57602
397.402039,625.300964,0,58626
397.416046,625.181763,0,59138
397.429352,625.068542,0,59650
397.442017,624.960999,0,60674
397.386292,624.707458,0,61186
397.401215,624.214783,0,62210
397.415405,623.746704,0,62722
397.606873,623.335083,0,63608
397.788788,622.944031,0,64258
397.961609,622.572510,0,64770
398.104584,622.985107,0,65794
398.240417,623.377075,0,66306
398.369446,623.749451,0,67330
398.492035,624.103210,0,67842
398.788605,624.535400,0,68866
399.070343,624.945984,0,69378
400.303772,624.843262,0,70224
400.977783,625.310059,0,70914
401.618103,625.753479,0,71938
401.284027,626.257446,0,72450
400.966644,626.736267,0,72962
400.665131,627.191101,0,73986
400.378693,627.623230,0,74498
400.106567,628.033752,0,75010
401.167786,627.665527,0,76034
402.175964,627.315735,0,76546
403.133728,626.983398,0,77570
404.043610,626.667725,0,78082
408.361450,620.480713,0,79106
412.463379,614.603088,0,79618
416.360229,609.019348,0,80130
419.223419,604.901489,0,81154
473.623810,526.662781,1,81666
473.623810,526.662781,1,82690
473.623810,526.662781,1,83202
473.623810,526.662781,1,84226
482.814087,496.054199,1,84738
482.814087,496.054199,1,85265
482.814087,496.054199,1,86274
482.814087,496.054199,1,87298
482.814087,496.054199,1,87810
464.974609,508.263092,1,88322
483.545685,499.576813,1,89346
483.000214,502.807892,1,89858
483.000214,502.807892,0,90882
483.240723,503.279022,0,91394
483.469208,503.726624,0,91945
483.686249,504.151825,0,92930
483.453247,504.118011,0,93954
482.713470,503.781891,0,94466
482.010681,503.462585,0,94978
482.285126,503.313904,0,96002
482.545868,503.172668,0,96514
482.509735,503.805969,0,97026
483.425629,504.100281,0,98050
484.295715,504.379883,0,98571
483.816254,504.504700,0,99586
483.360748,504.623291,0,100098
482.928009,504.735931,0,101122
482.516907,504.842957,0,101634
481.771881,505.582397,0,102658
481.064117,506.284882,0,103170
480.391724,506.952240,0,103937
479.330963,507.017181,0,104706
478.511353,506.837708,0,105606
477.732727,506.667206,0,106242
476.993042,506.505219,0,106754
476.290344,506.351349,0,107778
475.622772,506.205170,0,108290
475.155518,505.807159,0,108802
473.839539,506.728180,0,109826
473.883148,507.613495,0,110338
473.924561,508.454559,0,111362
473.963928,509.253571,0,111874
474.001312,510.012634,0,112898
473.584625,509.781097,0,113410
473.188751,509.561127,0,113933
472.812683,509.352173,0,114946
472.455414,509.153656,0,115970
472.859253,509.106750,0,116482
473.242920,509.062195,0,116994
472.099457,509.125916,0,118018
471.013184,509.186432,0,119042
469.981232,509.243927,0,119554
469.000854,509.298553,0,120066
469.215851,510.152344,0,120578
468.602722,509.863708,0,121602
468.837463,510.344635,0,122626
469.060486,510.801514,0,123138
469.272339,511.235565,0,123650
468.581757,511.856140,0,124674
467.925720,512.445679,0,125186
467.381226,512.044128,0,125698
467.286957,512.027466,0,126722
467.197418,512.011597,0,127622
467.112366,511.996521,0,128258
467.031555,511.982208,0,129282
466.954773,511.968628,0,129794
466.881836,511.955719,0,130306
466.841400,511.054474,0,131330
467.077393,510.859436,0,131842
467.301575,510.674133,0,132354
467.514557,510.498108,0,133378
467.716888,510.330872,0,133890
467.283966,508.597931,0,134914
466.486328,507.687408,0,135426
465.728577,506.822418,0,136302
465.008728,506.000671,0,136962
463.826752,507.214539,0,137474
462.703888,508.367706,0,138498
462.950653,508.762329,0,139010
462.985870,508.544403,0,140034
463.019318,508.337372,0,140546
462.659760,508.572754,0,141570
462.559387,508.202240,0,142082
462.464020,507.850250,0,143106
462.373413,507.515869,0,143618
462.287354,507.198181,0,144642
462.502655,507.111816,0,145154
462.707214,507.029755,0,145666
462.901520,506.951813,0,146690
463.086121,506.877747,0,147202
462.173676,506.416199,0,148226
461.306854,505.977753,0,148738
460.483368,505.561218,0,149250
460.656616,506.235046,0,150274
460.821198,506.875183,0,150796
460.977539,507.483337,0,151810
461.126068,508.061066,0,152322
461.267181,508.609924,0,153346
461.187012,508.446075,0,153858
461.110870,508.290405,0,154370
461.038513,508.142517,0,155394
460.969788,508.002014,0,155917
461.849854,507.962555,0,156930
461.575806,507.457458,0,157442
461.315491,506.977600,0,158466
461.068176,506.521759,0,218
460.488739,506.859375,0,1242
459.938263,507.180115,0,2266
459.664612,507.278961,0,2266
459.404633,507.372864,0,3290
459.157654,507.462067,0,3802
458.923035,507.546814,0,4826
458.853058,507.707764,0,5338
458.682983,508.219879,0,6193
458.521393,508.706390,0,6874
458.367889,509.168579,0,7386
458.222076,509.607666,0,8410
458.083557,510.024811,0,8922
458.041534,509.121063,0,9946
458.001617,508.262512,0,10970
457.963684,507.446869,0,11482
460.595490,499.439667,0,11994
463.095703,491.832825,0,13018
465.470917,484.606323,0,13530
467.727356,477.741150,0,14334
510.600006,347.302612,1,15066
520.855530,325.639587,1,15578
520.855530,325.639587,1,16602
520.855530,325.639587,1,17114
520.855530,325.639587,1,18138
495.641510,311.022888,1,18650
495.641510,311.022888,1,19674
495.641510,311.022888,1,20186
544.845093,313.350800,1,21210
544.845093,313.350800,1,21722
516.513611,307.440613,1,22234
516.513611,307.440613,1,23258
516.513611,307.440613,1,23770
516.513611,307.440613,1,24282
517.733887,306.440948,0,25306
518.893127,305.491272,0,25833
519.994385,304.589050,0,26842
521.040588,303.731964,0,27354
521.616150,303.347229,0,28378
522.162964,302.981720,0,28890
522.682434,302.634491,0,29712
523.175903,302.304626,0,30426
523.838196,302.811951,0,30938
524.594421,302.836151,0,31962
525.312866,302.859131,0,32474
525.210022,302.323883,0,33498
525.112366,301.815369,0,34010
525.019592,301.332306,0,34793
525.957642,300.419678,0,35546
526.848816,299.552673,0,36570
527.695435,298.729004,0,37082
528.499695,297.946533,0,37594
529.263733,297.203186,0,38618
529.065308,295.984436,0,39146
528.530701,297.212128,0,40154
528.022827,298.378448,0,40666
527.540344,299.486450,0,41523
527.065796,298.452484,0,42202
526.614990,297.470215,0,43048
526.186768,296.537079,0,43738
525.779907,295.650604,0,44250
526.775208,295.175659,0,45274
527.720764,294.724457,0,45786
528.619019,294.295807,0,46810
529.472412,293.888580,0,47322
530.283081,293.501740,0,47834
530.563904,294.237885,0,48858
530.830688,294.937225,0,49389
531.084106,295.601624,0,50394
531.324829,296.232788,0,50906
531.037659,296.009918,0,51930
530.764832,295.798187,0,52442
530.182007,296.410614,0,52954
530.333740,296.803406,0,53978
530.477844,297.176575,0,54502
530.580750,296.789551,0,55514
530.678528,296.421875,0,56026
530.771423,296.072601,0,56909
530.859619,295.740784,0,57562
530.943420,295.425568,0,58085
531.088196,296.701630,0,59098
531.225708,297.913910,0,59610
531.356323,299.065552,0,60634
531.480408,300.159637,0,61658
531.564941,301.542450,0,62170
531.645203,302.856110,0,62682
531.721497,304.104095,0,63523
531.596252,303.565643,0,64218
531.477295,303.054108,0,65242
531.364258,302.568146,0,65754
531.256897,302.106476,0,66266
531.763245,309.448883,0,67290
532.244263,316.424164,0,68314
534.631042,325.445801,0,68826
536.898438,334.016357,0,69338
579.979370,496.856689,1,70240
579.979370,496.856689,1,70874
589.401184,499.447906,1,71386
589.401184,499.447906,1,72410
589.401184,499.447906,1,72922
589.401184,499.447906,1,73946
589.401184,499.447906,1,74458
586.450928,502.578400,1,75482
586.450928,502.578400,1,75994
586.450928,502.578400,1,76506
606.754578,527.301880,1,77530
606.227417,519.778015,1,78042
606.227417,519.778015,1,79066
590.045227,529.989624,1,79578
590.045227,529.989624,0,80602
590.045227,529.989624,0,81497
590.045227,529.989624,0,81626
591.017578,529.067444,0,82650
591.941345,528.191406,0,83528
592.818909,527.359131,0,84186
593.098022,526.101807,0,84698
593.363159,524.907349,0,85592
593.615051,523.772644,0,86234
593.854370,522.694641,0,87258
594.081665,521.670532,0,87770
594.605774,521.933777,0,88282
595.103699,522.183838,0,89306
595.576721,522.421387,0,89818
596.151855,523.093811,0,90842
596.698242,523.732605,0,91354
597.217285,524.339478,0,92378
597.710388,524.916016,0,92890
598.650879,524.144958,0,93411
599.544373,523.412415,0,94426
600.393188,522.716492,0,94938
601.199524,522.055420,0,95962
601.965576,521.427368,0,96832
601.263184,520.433899,0,97498
600.595947,519.490112,0,98010
599.962036,518.593506,0,99034
599.359863,517.741699,0,99546
598.787781,516.932495,0,100075
598.394470,516.394592,0,101082
598.393555,516.371216,0,101594
598.392639,516.348999,0,102618
598.774902,515.408508,0,103130
599.138000,514.515015,0,103642
599.482971,513.666199,0,104666
599.810669,512.859863,0,105178
599.309326,512.422180,0,106202
598.833069,512.006409,0,106714
598.380615,511.611420,0,107738
597.950806,511.236176,0,108250
598.316895,510.436920,0,109274
598.664673,509.677612,0,109786
598.920715,509.613586,0,110298
599.163940,509.552765,0,111322
599.395020,509.494995,0,112171
599.273071,510.027435,0,112858
599.157166,510.533264,0,113370
599.047058,511.013794,0,114234
598.942505,511.470306,0,114906
598.905457,510.883911,0,115930
598.870239,510.326813,0,116442
598.836792,509.797577,0,116954
598.805054,509.294800,0,117978
598.774902,508.817169,0,118490
599.185059,509.983704,0,119514
599.574707,511.091919,0,120026
599.944885,512.144714,0,121050
599.740723,511.528473,0,121562
599.546753,510.943054,0,122074
599.362488,510.386902,0,123098
599.187439,509.858551,0,123610
599.021118,509.356628,0,124634
598.227905,509.881073,0,125526
599.832642,510.988159,0,126170
601.357117,512.039917,0,126682
602.805359,513.039063,0,127706
602.712036,513.134583,0,128218
602.401428,513.418396,0,128730
602.106384,513.688049,0,129754
601.640076,513.568359,0,130266
601.197083,513.454651,0,131290
600.776245,513.346619,0,131802
600.446899,513.107605,0,132314
600.134033,512.880554,0,133338
599.545044,512.781982,0,134222
598.985535,512.688354,0,134874
598.453979,512.599426,0,135898
597.823120,511.844666,0,136410
597.223816,511.127625,0,136922
596.654480,510.446442,0,137946
596.113586,509.799316,0,138458
596.679138,509.573853,0,138970
596.672241,509.533966,0,139994
596.041809,509.540710,0,140506
595.442871,509.547119,0,141530
594.873901,509.553192,0,142042
594.333374,509.558960,0,142914
594.390686,508.911163,0,143578
594.445129,508.295776,0,144090
595.354309,508.594574,0,145114
596.218018,508.878448,0,145626
597.038574,509.148102,0,146650
597.607178,509.058655,0,147674
598.147339,508.973694,0,148186
598.245544,509.482300,0,148698
598.338806,509.965454,0,149722
598.427429,510.424469,0,150234
598.511597,510.860535,0,151258
598.647705,510.937866,0,151770
598.311401,510.587891,0,152282
597.991882,510.255402,0,153306
597.688354,509.939545,0,153818
597.400024,509.639465,0,154842
597.126099,509.354401,0,155354
597.157166,509.475159,0,156378
597.186646,509.589874,0,156890
597.214661,509.698853,0,157402
597.241272,509.802399,0,158426
596.994507,510.487793,0,178
596.760071,511.138916,0,1202
596.537354,511.757477,0,1714
596.719543,512.132446,0,2226
597.645386,512.433472,0,3250
598.524963,512.719421,0,3771
599.360596,512.991089,0,4786
600.154419,513.249146,0,5298
600.908569,513.494324,0,6322
601.409302,513.718750,0,6834
601.885010,513.931946,0,7858
602.336914,514.134521,0,8370
602.766235,514.326965,0,8882
603.767517,514.952454,0,9906
604.718689,515.546692,0,10930
605.622314,516.111206,0,11442
606.480774,516.647461,0,11954
607.296326,517.156921,0,12819
607.358704,516.800110,0,13490
607.417969,516.461121,0,14002
607.474243,516.139099,0,15026
607.527710,515.833191,0,15538
607.578491,515.542542,0,16562
606.088013,514.402954,0,17074
604.672058,513.320313,0,18098
603.326904,512.291809,0,18610
602.048950,511.314758,0,19634
602.358032,510.517792,0,20146
602.651611,509.760681,0,21170
602.930542,509.041443,0,21682
603.195496,508.358154,0,22194
602.581970,508.648376,0,23218
601.999146,508.924072,0,23730
601.445435,509.186005,0,24754
600.919434,509.434814,0,25266
601.127197,509.415314,0,26290
601.382813,510.150696,0,26802
601.625610,510.849304,0,27826
601.856323,511.513000,0,28338
602.075500,512.143494,0,28850
602.283691,512.742493,0,29874
602.622559,513.265320,0,30386
602.944458,513.762024,0,30898
603.250244,514.233887,0,31922
603.540771,514.682190,0,32946
603.653259,514.044739,0,33458
603.547546,513.184692,0,33970
603.447083,512.367676,0,34994
603.351685,511.591492,0,35506
603.261047,510.854126,0,36331
603.198486,510.417297,0,37042
602.635925,510.605164,0,37554
602.101501,510.783630,0,38578
601.593750,510.953186,0,39602
601.111389,511.114258,0,40114
600.653198,511.267273,0,40626
601.271729,511.119629,0,41650
601.859314,510.979370,0,42162
601.101929,511.209167,0,43186
600.382446,511.427490,0,43698
599.698914,511.634888,0,44210
599.595703,511.702393,0,45234
599.497681,511.766541,0,45755
599.404541,511.827484,0,46770
599.316101,511.885376,0,47282
599.184692,511.804962,0,48124
599.059875,511.728577,0,48818
598.941284,511.656006,0,49643
598.828613,511.587067,0,50354
598.721619,511.521576,0,50866
598.394104,511.256653,0,51890
598.570313,512.330872,0,52402
598.737671,513.351379,0,53426
598.896667,514.320862,0,53938
599.047729,515.241882,0,54450
598.817932,514.383301,0,55474
598.599609,513.567627,0,55991
598.392212,512.792725,0,57010
598.459351,512.782288,0,57522
597.989929,513.011169,0,58546
598.102295,512.349670,0,59058
598.209045,511.721252,0,59570
598.310486,511.124268,0,60594
598.406860,510.557129,0,61618
598.498413,510.018341,0,62130
597.849182,509.548523,0,62642
597.232422,509.102173,0,63503
596.646484,508.678162,0,64178
597.156799,508.642487,0,65202
